"row ID"	"mz_cf"	"mz_0"	"mz_1"	"mz_2"	"mz_3"	"mz_4"	"mz_5"	"mz_6"	"mz_7"	"mz_8"	"mz_9"	"mz_10"	"mz_11"	"rt_cf"	"rt_0"	"rt_1"	"rt_2"	"rt_3"	"rt_4"	"rt_5"	"rt_6"	"rt_7"	"rt_8"	"rt_9"	"rt_10"	"rt_11"	"intensity_cf"	"intensity_0"	"intensity_1"	"intensity_2"	"intensity_3"	"intensity_4"	"intensity_5"	"intensity_6"	"intensity_7"	"intensity_8"	"intensity_9"	"intensity_10"	"intensity_11"	"exp_mass_to_charge"	"consensus_rt"	"identifier"
"Row 33_64550"	269.135414194589	269.135488077938	269.135571922211	269.135408456817	269.135414507634	269.135466616473	269.135633196534	269.135165037053	269.135369076896	269.135285033981	269.135353895194	269.135376624515	269.135437889824	1175.97709764027	1170.60678	1177.53873881088	1174.21251583024	1173.48922987782	1177.08063919014	1182.45945252834	1169.31401228199	1172.32899427838	1172.62621452898	1176.41450473183	1190.84279597211	1174.81129365249	1.25732E8	2.26096992E8	1.51192E8	1.15228E8	1.31547E8	1.31405E8	1.16905E8	5.51756E7	1.48667008E8	8.9841296E7	1.01178E8	1.30961E8	1.10588E8	269.135414194589	1175.97709764027	"c(HMDB0003254, HMDB0038662, HMDB0000101, HMDB0001983, HMDB0000413, HMDB0031696, HMDB0006239, HMDB0034912)"
"Row 34_3252"	576.63250453374	576.632575878575	576.631818640016	576.633154430562	576.632096921539	576.632125523832	576.633093991291	576.632184845315	576.632490665814	576.632822592855	576.63251282233	576.632324515541	576.632853577209	50.4947402757325	54.9737514	49.1735585338349	54.7475865683669	51.2183905642089	51.7385450849467	37.9704677789011	51.1546132818657	45.5210875136374	53.7073417223837	55.0512793165965	47.7845849820262	52.8956765620216	2.22108E7	1.60569E7	7122420.0	5.38271E7	9813180.0	5718140.0	1.85731E7	2.74958E7	2.92323E7	2.43513E7	2.05361E7	1.16659E7	4.21369E7	576.63250453374	50.4947402757325	"HMDB0012609"
"Row 35_15162"	217.104435179692	217.104217233049	217.104643107195	217.104526743736	217.104378669265	217.104612406276	217.104663281352	217.104217259923	217.104593657589	217.104239549589	217.104186963388	217.10450295454	217.104440330404	607.069934363256	607.28532	602.396657661336	630.823658501498	600.974567864925	605.813523356431	607.07509770755	583.53765131443	609.437399873404	601.576023414017	605.111611745408	598.55727046318	632.250430456892	8045060.0	4167890.0	1.51976E7	2612520.0	1.3709E7	1.52249E7	1.20742E7	4549110.0	4895810.0	4033460.0	3395650.0	1.2392E7	4288630.0	217.104435179692	607.069934363256	"c(HMDB0005020, HMDB0094708, HMDB0094703, HMDB0012286)"
"Row 36_66829"	279.12015116487	279.120017988103	279.120079460205	279.12010591609	279.120678053119	279.120376467963	279.120770931858	279.119793496376	279.119946600123	279.120018656294	279.120114674453	279.119871887588	279.120039846265	1201.22301532886	1200.0261	1211.75621339362	1208.00446949604	1170.62440723435	1210.67736247971	1212.80793293767	1190.98965586987	1192.6793005559	1195.05219367064	1199.331833633	1212.48391500952	1210.24279966597	3818600.0	2080880.0	2160530.0	1398470.0	1.06457E7	7484650.0	4765620.0	2769200.0	3958400.0	3606840.0	2634880.0	1826240.0	2491800.0	279.12015116487	1201.22301532886	"c(HMDB0036214, HMDB0028738, HMDB0028990, HMDB0031772, HMDB0040352, HMDB0013639, HMDB0000238, HMDB0000468, HMDB0000633, HMDB0000817, HMDB0001195, HMDB0002263, HMDB0029928, HMDB0001857, HMDB0001982, HMDB0002026, HMDB0004308, HMDB0011103, HMDB0059704)"
"Row 37_92938"	293.13558481406	293.135594119959	293.135820472234	293.135670927096	293.135486833344	293.135772836109	293.135608992789	293.135408162857	293.13533258371	293.135436993304	293.13545026965	293.135686870386	293.135748707284	1526.60243831282	1542.3879	1521.63677264945	1529.14910630829	1526.47035426287	1525.93287641561	1534.05703398475	1531.47313905587	1537.84437223733	1508.1696417007	1513.82871815819	1521.28372353248	1526.9956214483	4895730.0	3697490.0	3100280.0	1315070.0	1774960.0	5464420.0	1627720.0	2103420.0	1.01527E7	1.28944E7	7749940.0	5062090.0	3806320.0	293.13558481406	1526.60243831282	"c(HMDB0031774, HMDB0034540, HMDB0034641, HMDB0039352, HMDB0039562, HMDB0040840, HMDB0040879, HMDB0041356, HMDB0028887, HMDB0028804, HMDB0028993, HMDB0029009, HMDB0030697, HMDB0001786, HMDB0011161, HMDB0028820, HMDB0028862, HMDB0029403, HMDB0003254, HMDB0038662, HMDB0000101, HMDB0001983, HMDB0003219, HMDB0029901, HMDB0029935, HMDB0029952, HMDB0002123, HMDB0036431, HMDB0060384, HMDB0030348, HMDB0037594, HMDB0040597, HMDB0000235)"
"Row 38_59680"	315.213849832421	315.21421509267	315.214015504323	315.213801910113	315.214033206401	315.21373019991	315.214064540784	315.213358526286	315.213817470308	315.213342883855	315.214033161484	315.213987820561	315.213797672356	1122.27594553409	1112.06394	1120.26544159067	1125.71227796329	1118.27753231963	1121.82586493629	1131.02477541379	1119.64906890535	1125.04888792055	1121.84742389943	1124.28202270759	1121.50591065641	1125.8082000961	2182550.0	3305850.0	2710310.0	1612860.0	1918000.0	1915350.0	993833.0	1704630.0	2647470.0	1269060.0	2387180.0	3134220.0	2591840.0	315.213849832421	1122.27594553409	"c(HMDB0094676, HMDB0028722, HMDB0029121, HMDB0062556, HMDB0001959, HMDB0031660, HMDB0041477, HMDB0041142)"
"Row 39_108919"	296.125658076734	296.125688978893	296.125886872461	296.125544886591	296.125623794795	296.125836467794	296.125696749027	296.125484824651	296.125558412449	296.125645126715	296.125726748288	296.125468904481	296.125735154667	1791.7852180429	1789.8441	1792.63580162685	1799.51927783533	1796.54303387551	1791.81950672232	1792.24212695219	1788.07869692338	1787.85999027028	1785.02715542857	1789.96481175529	1795.2774861418	1792.61062898333	1801240.0	1053760.0	1422120.0	698305.0	1260370.0	2269780.0	460047.0	1570610.0	2104670.0	2662080.0	2947000.0	3916380.0	1249730.0	296.125658076734	1791.7852180429	"c(HMDB0116157, HMDB0038682, HMDB0031751, HMDB0060551, HMDB0036156, HMDB0036867, HMDB0039810, HMDB0039812, HMDB0039814, HMDB0041617, HMDB0030187, HMDB0038834, HMDB0013161, HMDB0030582, HMDB0030858, HMDB0033096, HMDB0040407, HMDB0128676, HMDB0137293, HMDB0029504, HMDB0036189, HMDB0036605, HMDB0135874, HMDB0037285, HMDB0029730, HMDB0029731, HMDB0029732, HMDB0031337, HMDB0033155, HMDB0034300, HMDB0040062, HMDB0040096)"
"Row 40_3197"	163.072712287644	163.0728448466	163.072763953296	163.072867805594	163.072756183478	163.072728906007	163.072869849697	163.072486311655	163.072538197325	163.072594612155	163.07267691153	163.072678756397	163.072741117999	50.117302199301	58.0747626	37.8376930125677	57.5786778879366	42.5979195936105	48.4880159434176	46.6873109196776	45.311930711501	42.8088427419389	45.21636039635	52.2207788234439	62.4781198444019	62.1072139167661	1.11432E7	8285910.0	5888970.0	9704190.0	3428000.0	5858630.0	5303890.0	2.27848E7	1.87908E7	2.23138E7	1.28777E7	9246590.0	9235470.0	163.072712287644	50.117302199301	"c(HMDB0039501, HMDB0032099, HMDB0005005, HMDB0003950, HMDB0030148, HMDB0036979, HMDB0040755, HMDB0041229, HMDB0038126, HMDB0039136, HMDB0128185, HMDB0135754, HMDB0141545, HMDB0032311, HMDB0036176, HMDB0037167, HMDB0037196, HMDB0037625, HMDB0039651, HMDB0039652, HMDB0039673, HMDB0039680, HMDB0039681, HMDB0040463, HMDB0040526, HMDB0060682, HMDB0034233, HMDB0061873, HMDB0061874)"
"Row 41_2497"	440.776620091422	440.776641904164	440.776770267166	440.776616121936	440.777049549946	440.776847364888	440.776875644213	440.775777877383	440.776227712358	440.776342965797	440.776790128181	440.777009353402	440.776492207627	45.5375286955151	34.9597284	37.8376930125677	54.7475865683669	45.190193157026	45.7591459864683	43.7972593278667	45.311930711501	45.5210875136374	48.046143416215	49.5697388438295	36.5922783598244	59.1175590488788	1.67688E7	3344180.0	1.74606E7	2.02313E7	5522340.0	6576390.0	1.58288E7	1.70263E7	2.61511E7	2.98602E7	1.30593E7	2.1513E7	2.46526E7	440.776620091422	45.5375286955151	"c(HMDB0112402, HMDB0112419, HMDB0112436, HMDB0112460, HMDB0112477, HMDB0112526, HMDB0112527, HMDB0112553, HMDB0112579, HMDB0112605, HMDB0112625, HMDB0112716, HMDB0112717, HMDB0112744, HMDB0112767, HMDB0112768)"
"Row 42_87287"	255.156327807805	255.156267819769	255.156456324978	255.156400695903	255.156259052978	255.156509139178	255.156552903149	255.156084985292	255.156222533324	255.156187992388	255.156210028934	255.156357160127	255.156425057645	1440.87956161684	1440.6279	1444.60730780904	1443.51875171866	1443.98399335993	1442.90420851173	1444.08122778975	1434.46472893568	1432.68551216747	1431.73377972629	1437.07667356404	1447.8313100712	1447.03934574828	2.19951E7	3.21641E7	2.72481E7	1.39737E7	1.62053E7	1.64025E7	1.17212E7	1.8149E7	3.52781E7	2.47476E7	2.67355E7	2.43941E7	1.69225E7	255.156327807805	1440.87956161684	"c(HMDB0000535, HMDB0000689, HMDB0029762, HMDB0030027, HMDB0030056, HMDB0030059, HMDB0031207, HMDB0031221, HMDB0031246, HMDB0031248, HMDB0031325, HMDB0031511, HMDB0031580, HMDB0033774, HMDB0033889, HMDB0034163, HMDB0037266, HMDB0040279, HMDB0040327, HMDB0061883)"
"Row 43_58090"	461.198954503573	461.199265067676	461.198935633388	461.198882917251	461.198938588953	461.199092103902	461.198883968623	461.198728876235	461.198588690786	461.199297416177	461.198893899344	461.198753104023	461.199193776524	1104.44798458615	1086.41796	1109.36872413954	1112.25773221983	1107.38135844662	1110.34560663424	1119.04698467392	1107.40474014505	1113.23252440923	1078.57278089246	1083.02184266974	1110.71307626922	1115.61248453393	4533710.0	4691560.0	4993890.0	4503980.0	5098180.0	4034670.0	2165550.0	2615240.0	3908940.0	6809270.0	6802510.0	4577330.0	4203350.0	461.198954503573	1104.44798458615	"c(HMDB0032386, HMDB0001923, HMDB0033184, HMDB0034130, HMDB0034212, HMDB0039097, HMDB0129921, HMDB0131063, HMDB0142155, HMDB0142156, HMDB0142157, HMDB0032865)"
"Row 44_97447"	229.083251769365	229.083114746257	229.083416002027	229.08335996	229.08333929481	229.083312469724	229.083482674072	229.082947361282	229.083284509146	229.083137212678	229.083097440506	229.083210858387	229.083318703487	1603.55395914978	1662.27564	1599.80890211697	1605.00622927785	1598.88954934525	1605.39830064025	1604.34095934435	1594.11036642033	1590.151917109	1586.6611712312	1594.18356965902	1600.77492323243	1601.04598142076	4924680.0	2748750.0	4790070.0	1723080.0	2431770.0	5044860.0	1411720.0	3179570.0	6335200.0	8616540.0	8689880.0	9736830.0	4387900.0	229.083251769365	1603.55395914978	"c(HMDB0029546, HMDB0030611, HMDB0030660, HMDB0033254, HMDB0033276, HMDB0033306, HMDB0033841, HMDB0035446, HMDB0041667, HMDB0124967, HMDB0137979, HMDB0137980, HMDB0137981, HMDB0137982, HMDB0137983, HMDB0015367, HMDB0015023, HMDB0030762, HMDB0031729, HMDB0031973, HMDB0032348, HMDB0033594, HMDB0034122, HMDB0034135, HMDB0035071, HMDB0041410, HMDB0127763, HMDB0132972, HMDB0132974, HMDB0132975, HMDB0132976, HMDB0132977, HMDB0132987, HMDB0135898, 
HMDB0033966, HMDB0041390, HMDB0041393)"
"Row 45_97432"	295.15136126297	295.151288878365	295.151617887977	295.151359918407	295.151395611717	295.151462894619	295.151630587186	295.151014735312	295.151351864218	295.15128884656	295.151178252286	295.151369096169	295.151376582821	1603.2541532824	1603.0002	1605.74946581451	1611.13992012798	1604.90084250832	1605.39830064025	1604.34095934435	1596.89231280779	1595.88502794837	1595.46221449167	1600.00315905597	1609.48590696293	1606.7915296867	4082790.0	3227610.0	4593490.0	1828040.0	2341820.0	3983700.0	1629650.0	2703240.0	5894260.0	5462220.0	7560710.0	6399650.0	3369140.0	295.15136126297	1603.2541532824	"c(HMDB0032942, HMDB0034668, HMDB0040417, HMDB0038493, HMDB0006868, HMDB0001495, HMDB0014585, HMDB0029437, HMDB0014444, HMDB0033750, HMDB0028843, HMDB0028885, HMDB0015078, HMDB0014852)"
"Row 46_69539"	355.173157526617	355.173401708432	355.173570327805	355.172978585703	355.172947070536	355.173193070058	355.172841248932	355.17266568699	355.17313255002	355.173440861774	355.173157554232	355.173527767758	355.173033887169	1232.8150155717	1223.71686	1214.5412564904	1216.71687308032	1230.39445540494	1219.90339917745	1268.27591126279	1221.4582066883	1213.37090884105	1253.478173655	1233.31540056524	1268.61996910297	1229.98877259194	1342520.0	3216090.0	1100020.0	645354.0	800835.0	757220.0	277944.0	1198870.0	2864680.0	2393980.0	906028.0	599170.0	1350080.0	355.173157526617	1232.8150155717	"c(HMDB0015548, HMDB0061100, HMDB0029784, HMDB0033019, HMDB0033110, HMDB0033215, HMDB0033220, HMDB0033221, HMDB0033644, HMDB0034772, HMDB0035025, HMDB0035634, HMDB0038747, HMDB0038980, HMDB0038981, HMDB0039055, HMDB0060012, HMDB0028962, HMDB0029088, HMDB0028743, HMDB0029100, HMDB0015314, HMDB0030220, HMDB0030249, HMDB0030286, HMDB0031921, HMDB0033363, HMDB0039085, HMDB0041812)"
"Row 47_80710"	239.161429154479	239.161427143285	239.161560388902	239.161534694724	239.161378432	239.161607824042	239.161540215587	239.161213129739	239.16131095122	239.161280830933	239.161346752592	239.161492515964	239.161456974766	1357.76968962129	1359.05664	1367.59657027139	1365.65387827363	1362.89739673735	1368.32493776292	1368.18034779125	1352.4550595898	1348.81767316895	1308.23857368089	1359.38468761737	1367.47179052548	1365.15872003641	1.87921E7	2.90178E7	2.43169E7	1.37184E7	1.75446E7	1.25548E7	5810330.0	1.96796E7	2.09547E7	1.93053E7	2.30225E7	1.98725E7	1.97077E7	239.161429154479	1357.76968962129	"c(HMDB0012215, HMDB0000387, HMDB0002059, HMDB0010728, HMDB0040169, HMDB0062766)"
"Row 48_98585"	259.093999293388	259.09405253061	259.094189516777	259.094017340425	259.093925138669	259.094025413876	259.094067529625	259.093747763403	259.094098688439	259.093890266342	259.093900620851	259.094008410479	259.094068301162	1622.83422013828	1624.09758	1626.12165998202	1626.12436264999	1626.62926889912	1626.88457300423	1626.29005139405	1615.09253366427	1616.64378257493	1613.24343457195	1617.44726893922	1626.28613383898	1629.1499921406	7.59034E7	7.0811104E7	1.00019E8	4.08053E7	4.14482E7	9.37274E7	1.47314E7	5.58073E7	1.04485E8	1.32448E8	8.2023904E7	1.2327E8	5.12639E7	259.093999293388	1622.83422013828	"c(HMDB0014623, HMDB0037683, HMDB0060564, HMDB0124833, HMDB0135908, HMDB0140425, HMDB0000267, HMDB0000805, HMDB0001369, HMDB0001843, HMDB0002234, HMDB0060262, HMDB0061093, HMDB0062585, HMDB0033576, HMDB0040040)"
"Row 49_49646"	405.209808766542	405.209633881948	405.209721758318	405.210229516277	405.209386097045	405.21110762877	405.209693577506	405.209216516383	405.209264069839	405.209402560939	405.209591844994	405.210066101372	405.210391645113	1010.17486323078	1019.66862	998.606361154491	1005.52173443099	1003.05937903897	1002.0316890424	1012.01583953451	1020.44308683265	1014.40231297317	1009.67324189237	1000.43754100542	1028.25799385427	1007.98055901008	1195410.0	1952960.0	1400090.0	704580.0	1078040.0	1160240.0	152311.0	516211.0	2255630.0	1628430.0	380746.0	1952820.0	1162820.0	405.209808766542	1010.17486323078	"c(HMDB0041530, HMDB0015204, HMDB0030816, HMDB0031663, HMDB0132938)"
"Row 50_2637"	185.114598389301	185.114662345781	185.114571925681	185.114756373031	185.114690385263	185.114479596417	185.114826968426	185.114347160374	185.114472803154	185.114445014443	185.114740468345	185.114484282746	185.114703347955	46.4963783289153	58.0747626	37.8376930125677	51.6790737948601	45.190193157026	48.4880159434176	49.5047306692917	42.5001070921686	37.1166857216107	36.5193959632445	49.5697388438295	39.3689292322017	62.1072139167661	2.13588E7	3.18676E7	1.21102E7	1.68984E7	2.1756E7	1.45557E7	1.44375E7	2.52027E7	2.29077E7	2.89249E7	3.30326E7	1.85654E7	1.60474E7	185.114598389301	46.4963783289153	"c(HMDB0033625, HMDB0031890)"
"Row 51_98778"	255.073790496304	255.073836273561	255.073862259658	255.073808451514	255.073751148241	255.073951276345	255.073848382812	255.073500526776	255.073872309553	255.073732046246	255.073733880882	255.07375091222	255.073838487838	1625.99974673884	1624.09758	1629.17079993	1632.09807171589	1629.72972320501	1629.82942564315	1629.32511398179	1621.23306444619	1616.64378257493	1618.98119153666	1620.26594687393	1629.01919430935	1631.60306664916	5817310.0	5308390.0	6367820.0	3120950.0	3899220.0	2004900.0	256079.0	2343610.0	7855590.0	9691730.0	1.04612E7	1.28874E7	5610820.0	255.073790496304	1625.99974673884	"c(HMDB0034571, HMDB0037432, HMDB0040562, HMDB0040969, HMDB0126450, HMDB0126451, HMDB0126452, HMDB0126453, HMDB0126454, HMDB0126455, HMDB0126456, HMDB0126457, HMDB0126458, HMDB0126459, HMDB0126460, HMDB0126461, HMDB0129086, HMDB0129087, HMDB0129088, HMDB0134168, HMDB0134169, HMDB0134170, HMDB0034608, HMDB0131458, HMDB0014917, HMDB0015305, HMDB0029027, HMDB0029069, HMDB0038239, HMDB0032357, HMDB0000763, HMDB0035514, HMDB0060400, HMDB0094657, 
HMDB0038444, HMDB0000126, HMDB0002520)"
"Row 52_86394"	323.146344758788	323.146279696007	323.146524151763	323.146421787459	323.146377686902	323.146582025818	323.146512930986	323.146196450586	323.1461655169	323.14627817375	323.146123227853	323.146295760566	323.146379696864	1430.98926110428	1440.6279	1432.9088464055	1431.39957876883	1431.83422084518	1436.87103651255	1437.8999554482	1419.23828132954	1435.30803392709	1417.39068276407	1422.58551895156	1432.99698145796	1432.81009684085	5600950.0	2826300.0	9283350.0	1037810.0	963492.0	3331960.0	2982860.0	5303840.0	6749980.0	7931410.0	1.4576E7	4882000.0	7342440.0	323.146344758788	1430.98926110428	"c(HMDB0033799, HMDB0039004, HMDB0003362, HMDB0006698, HMDB0030416, HMDB0033105, HMDB0033106, HMDB0012267, HMDB0037843, HMDB0003331, HMDB0004044, HMDB0004326, HMDB0006023, HMDB0060966, HMDB0029954, HMDB0000510, HMDB0029423, HMDB0033747, HMDB0061715, HMDB0062557, HMDB0062660, HMDB0094716, HMDB0013704, HMDB0029410, HMDB0038513, HMDB0039998, HMDB0039999, HMDB0041245, HMDB0134789, HMDB0134799)"
"Row 53_99756"	255.13534902929	255.135326014216	255.135531623254	255.135315393127	255.135420443414	255.135259202332	255.135330730004	255.135174119033	255.135455994043	255.135322721469	255.135302715322	255.13536995262	255.135379442648	1641.79474669793	1638.87888	1644.01329425976	1644.21485420201	1644.86267134869	1642.1562389279	1638.79425656708	1639.54744330237	1639.95355325399	1636.97625117365	1637.99930196225	1648.47832745368	1645.66188792383	4365270.0	5515980.0	3332990.0	2861340.0	1998950.0	2321860.0	944797.0	7034760.0	6421320.0	6448950.0	4741360.0	6921720.0	3839160.0	255.13534902929	1641.79474669793	"c(HMDB0011156, HMDB0062310, HMDB0114752, HMDB0062305, HMDB0133040, HMDB0133041, HMDB0133042, HMDB0133043, HMDB0133044, HMDB0133074, HMDB0133075, HMDB0133076, HMDB0133077, HMDB0133078, HMDB0133079, HMDB0133080, HMDB0133081, HMDB0133082, HMDB0133083, HMDB0133112, HMDB0133183, HMDB0133184, HMDB0133185, HMDB0133186, HMDB0133187, HMDB0133188, HMDB0133189, HMDB0134154, HMDB0134738, HMDB0134952, HMDB0134953, HMDB0134954, HMDB0134955, HMDB0134956, 
HMDB0134957, HMDB0134958, HMDB0134959, HMDB0134960, HMDB0134961, HMDB0030761, HMDB0030790, HMDB0031000, HMDB0035412, HMDB0035906, HMDB0035934, HMDB0036110, HMDB0036119, HMDB0036148, HMDB0036206, HMDB0036688, HMDB0036766, HMDB0036881, HMDB0037563, HMDB0037608, HMDB0039011, HMDB0040902, HMDB0040981, HMDB0041038, HMDB0041062, HMDB0134123, HMDB0134124, HMDB0134125, HMDB0134126, HMDB0134127, HMDB0134128, HMDB0134129, HMDB0134130, HMDB0000387, 
HMDB0002059, HMDB0010728, HMDB0040169, HMDB0015506, HMDB0029864, HMDB0001365, HMDB0001084, HMDB0012130, HMDB0029434, HMDB0059657, HMDB0062589, HMDB0062778)"
"Row 54_64590"	183.135084633336	183.135063507814	183.135171599659	183.135051151086	183.135135728347	183.135189400923	183.135394108247	183.134809991637	183.135065159696	183.134913383357	183.135139274577	183.134991040393	183.135091254294	1176.32610212041	1173.25404	1172.26978525258	1179.37902506068	1173.48922987782	1171.1243562938	1176.53086865013	1184.91418418276	1183.59068904888	1175.35858878035	1173.58448621349	1172.47426485599	1179.94370722848	5918620.0	5192690.0	3930010.0	797211.0	783361.0	4218120.0	4.65078E7	1067950.0	1846860.0	1010260.0	936337.0	2161920.0	2570930.0	183.135084633336	1176.32610212041	"c(HMDB0037634, HMDB0038393, HMDB0040432)"
"Row 55_80107"	279.205714147493	279.205622506554	279.206045738878	279.205903038591	279.205660686168	279.205712411512	279.205196590457	279.205581494059	279.205915366388	279.205934334891	279.20572785551	279.205772993632	279.20549675328	1349.84231494761	1356.2784	1310.15382985168	1348.00430775411	1348.27396923758	1377.51872872063	1371.19026072533	1294.2714562156	1369.00323175038	1364.82260515893	1353.48064706567	1353.60369176694	1351.5066511245	4511690.0	5893990.0	6367000.0	4174750.0	3647630.0	831071.0	557692.0	7485410.0	4881450.0	7059390.0	3238380.0	4212240.0	5791280.0	279.205714147493	1349.84231494761	"c(HMDB0015079, HMDB0030273, HMDB0000698, HMDB0014616, HMDB0015096, HMDB0015602, HMDB0041082, HMDB0030867, HMDB0030945, HMDB0031030, HMDB0031692, HMDB0032051, HMDB0032193, HMDB0032331, HMDB0032901, HMDB0034903, HMDB0035157, HMDB0036048, HMDB0036599, HMDB0037301, HMDB0038270, HMDB0038280, HMDB0039522, HMDB0040206, HMDB0040227, HMDB0040397, HMDB0040725, HMDB0041469, HMDB0041494, HMDB0061816, HMDB0029613, HMDB0034884, HMDB0037818, HMDB0037855, 
HMDB0037868, HMDB0037869, HMDB0037870, HMDB0037871, HMDB0038792)"
